Col1,Col2,Col3,Clusters,Recommendation
-2.241151500698784,-1.2132684272779617,-0.6420542051804188,2,Tailor offerings to younger parents with more budget-friendly options.
-2.7351119576936624,-1.5021498936116562,-0.3231291233140708,2,Tailor offerings to younger parents with more budget-friendly options.
-0.33851192019926374,1.7250757323970731,-0.6700584363829636,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
2.0759822389520166,1.4399137465399858,-2.004802083559832,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-2.9321241342207873,-1.3982503264451027,-0.20256102750910857,2,Tailor offerings to younger parents with more budget-friendly options.
2.338802492464826,-2.334599926615558,1.2538908334086691,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
4.400569992181532,-0.5323126853904099,0.6808489484986112,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
0.7627751219145881,-0.5292242743060317,-0.5361624887539724,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-2.7946840158328756,-1.6092290797042053,-0.03438273207874285,2,Tailor offerings to younger parents with more budget-friendly options.
-0.4395288927292263,-3.4766523825696325,0.023547422360000347,2,Tailor offerings to younger parents with more budget-friendly options.
-2.101407663128247,-0.6094294240068123,1.2716970221466308,2,Tailor offerings to younger parents with more budget-friendly options.
-0.8711991777797656,1.8198362804640527,1.263428500824324,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
4.172279810468528,-0.0859811863943548,1.117684359358671,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
1.4083297325765276,2.2157568509591474,0.5619301575124586,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
2.97466610223345,-1.7417621303941488,0.07551604526812543,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
3.4151539810224594,1.919304240575364,-2.25554916814875,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-1.9196358460193121,-1.9627963180449033,0.41571683481743044,2,Tailor offerings to younger parents with more budget-friendly options.
-2.3169879845948853,-0.8037841800864128,-1.1917588402591053,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
-1.919669804864474,1.7999263740225682,1.0302653768026055,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-1.4611727934907588,-3.1882764327684185,0.008453174124728518,2,Tailor offerings to younger parents with more budget-friendly options.
-0.1508980854779628,0.2887122736726058,-1.9571077841212634,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
5.543606893644438,-1.3712767312105374,1.3821636721158772,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
0.6023252015648207,2.737705417654884,1.3286793776171202,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-3.100224709248259,0.7440247233498589,-1.8157429072775182,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
5.927937054858453,-1.022039222596552,-1.17819879351823,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
-2.0633343678377805,1.5969825502234647,0.26952436996444407,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
2.7030613605547336,1.9322237862063043,1.4161648123494386,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
0.8251738755615122,1.2637859654754071,-0.011669148801674892,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-3.0631872713133115,0.09992554154115736,-2.164691148569248,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
1.5516761118395934,2.035620450978334,-2.111618981859555,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-3.2218854911405344,-1.4963839871654447,1.6556465970491934,2,Tailor offerings to younger parents with more budget-friendly options.
1.4630109277998364,1.7225347506762605,-1.1411425698734445,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-1.0257607476170676,-2.905526348175062,0.7066347408227385,2,Tailor offerings to younger parents with more budget-friendly options.
-2.8122022633810615,-1.4423540225691898,1.2544674400004787,2,Tailor offerings to younger parents with more budget-friendly options.
-1.4374949974857194,-0.09943318629424701,-1.6607859732414763,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
0.6223341129916239,0.9233574404765934,0.9863822488261077,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-1.483789396810951,1.060564220115143,-0.437039717697974,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
5.432885447124689,-0.7063689364443209,0.4735644551334753,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
-0.5987532595377453,2.7277325816791107,1.2133473677043958,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
2.2274334317323508,-0.5940336752648995,1.7086484104908632,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
-3.263696640554917,0.6139236075549422,-2.5810968427595946,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
-1.6635120238245045,-0.2460980425206937,-0.2920646067027167,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
-0.9737753330604924,1.7736465160065886,0.19418397506913945,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
1.5035814861871741,1.9490815597079927,-0.3737067052310623,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-2.746373352571337,-1.4451946952607504,0.34366268864811284,2,Tailor offerings to younger parents with more budget-friendly options.
1.9440758605720767,2.0688327624659513,-1.9705146522826664,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
4.832503527370217,-1.0737425868255324,0.011331836627536397,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
-2.554963604249646,-2.0617120534990043,1.1596698110982153,2,Tailor offerings to younger parents with more budget-friendly options.
-2.351899922868746,-0.887121830355672,0.7422745983695351,2,Tailor offerings to younger parents with more budget-friendly options.
-3.8466584750253148,-0.0875722424898328,-0.8802241560053845,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
-2.155296952468855,0.30551917266666584,0.9394053298882589,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
1.5512494712309721,2.5342278455910425,1.3888747542601554,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
-3.0588978749317643,0.7686023062125583,-2.5200376325377984,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
4.492117137200192,-0.13274120099856213,-0.3175907969637632,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
0.10347435169577389,1.6285564987029888,0.12155687813153523,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
3.9396795240416855,-0.7547899350185467,-0.039346890324909005,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
2.5423352833893578,0.20894610549240672,2.0167647330139737,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
-4.674642773570274,1.1077875004930227,-0.9805442002971044,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
-2.46650291725385,-2.0537133183401437,0.8479691256972817,2,Tailor offerings to younger parents with more budget-friendly options.
4.339912884132991,-1.5292921136165551,0.13859311151471515,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
0.7875987610814874,-2.3018290131792307,-3.2987875595777667,2,Tailor offerings to younger parents with more budget-friendly options.
-2.71226295165274,-0.9949097747142588,1.7674710462396523,2,Tailor offerings to younger parents with more budget-friendly options.
3.934695877461272,-1.5786131525422986,-0.704650826283953,1,Consider diverse marketing strategies targeting a wide age range. Highlight high-income products.
-0.8891467322225273,0.7774186482312,-1.129984457115077,3,"Focus on personalized and high-value offerings for the smallest, older parent group."
-2.203720987318101,1.1462469338496826,0.7924960550875865,0,Recommend high-value products suitable for older parents. Consider loyalty programs.
